X,Y,Z,Qw,Qx,Qy,Qz,clump_type,absv
0.09067834914,0,0.09508825839,0.9867238998,0,-0.1624068767,0,0001,0.0001122984759
0.08596083522,0,0.09887574613,0.7853350043,0,-0.6190710664,0,0000,6.999662583e-05
-0.06789379567,0,0.08491034806,0.6339994669,0,-0.7733335495,0,0004,0.0001096931301
-0.06892645359,0,0.07221753895,0.8956794739,0,-0.4447003007,0,0002,6.645156827e-05
0.06530837715,0,0.084871158,0.8912869692,0,-0.4534397721,0,0010,4.802834883e-05
0.07435552776,0,0.08424456418,0.8857592344,0,0.4641450644,0,0000,2.430459608e-05
0.044811517,0,0.08034966886,0.9645648003,0,-0.2638463974,0,0003,3.863108941e-05
-0.02265444398,0,0.0636677593,0.9648951888,0,0.2626353204,0,0000,9.20743696e-05
-0.01627738774,0,0.06398539245,0.9920627475,0,-0.1257440895,0,0008,0.0001030916537
-0.0141088441,0,0.07031853497,0.9710854292,0,-0.2387321889,0,0006,0.0001116020139
-0.003472514451,0,0.06765927374,0.9660192132,0,-0.2584702671,0,0003,9.65983636e-05
-0.009438276291,0,0.06604005396,0.988494575,0,-0.1512563676,0,0001,0.0001070324142
-0.02019368112,0,0.05775906146,0.9728088975,0,0.2316094041,0,0007,0.0002010201861
-0.004951961339,0,0.06166349351,0.8163604736,0,0.5775427222,0,0001,0.0001114537736
-0.031733118,0,0.05559174716,0.7580955625,0,-0.652143538,0,0006,6.668016431e-05
-0.01100502163,0,0.05995725095,0.8919645548,0,0.4521054626,0,0005,0.0001230409835
-0.0130546838,0,0.05396880209,0.9577503204,0,0.2876012027,0,0002,0.0001106304699
-0.02501865476,0,0.05289743841,0.9829643369,0,-0.1837966293,0,0010,8.169063949e-05
0.09030285478,0,0.07740263641,0.9875371456,0,0.1573860645,0,0009,3.534417192e-05
0.0805490464,0,0.08448575437,0.7809178233,0,-0.6246337891,0,0004,6.806288729e-05
0.08126601577,0,0.09485019743,0.8303999305,0,0.5571679473,0,0004,6.241372466e-05
0.08791716397,0,0.08365555108,0.8836256862,0,-0.4681940973,0,0005,0.0001195296863
0.08478976786,0,0.08940251172,0.6584694982,0,0.7526074052,0,0006,9.90979679e-05
-0.0002072528005,0,0.08040769398,0.6988205314,0,0.7152970433,0,0008,0.0001151649922
-0.006446868181,0,0.07849918306,0.9993777871,0,0.03527154028,0,0003,0.0001217153404
-0.004648603499,0,0.08559389412,0.9999991059,0,0.001376805361,0,0009,0.000153171859
0.005135968328,0,0.07608367503,0.9979054928,0,0.06468902528,0,0010,6.071167809e-05
-0.02535648644,0,0.07528541982,0.9355237484,0,0.3532639742,0,0010,0.0001276912662
-0.01741884649,0,0.08131231368,0.9212773442,0,-0.3889064193,0,0007,0.0001340301824
0.08357994258,0,0.07881234586,0.9920468926,0,0.1258687675,0,0005,2.954565389e-05
0.07694654167,0,0.07852782309,0.9926645756,0,-0.1209014729,0,0006,4.892315701e-05
0.02083875239,0,0.07052595913,0.1180794686,0,0.9930041432,0,0006,0.0001165032882
0.02570958436,0,0.06622250378,0.961507082,0,-0.2747804224,0,0004,3.42248386e-05
-0.001451686025,0,0.07380564511,0.8975594044,0,-0.4408935606,0,0007,9.557347948e-05
-0.0454133898,0,0.06043337286,0.9694189429,0,-0.2454118133,0,0003,8.605316543e-05
-0.06268031895,0,0.06322269142,0.9008307457,0,0.4341705143,0,0001,8.17798209e-05
-0.006194129586,0,0.05530755222,0.8285383582,0,-0.5599324107,0,0009,0.0001003519938
7.627904415e-05,0,0.05684195459,0.9315659404,0,0.3635725379,0,0000,4.903965964e-05
-0.05665817857,0,0.06094338,0.6468110085,0,-0.7626503706,0,0008,8.928563329e-05
-0.03715226799,0,0.06268025935,0.9818045497,0,-0.1898941696,0,0006,0.0001311619853
-0.007864654064,0,0.07227416337,0.9176942706,0,0.3972873986,0,0005,0.0001009930784
-0.01262999326,0,0.07672955096,0.9631260633,0,0.2690506876,0,0006,0.0001138528241
0.07901366055,0,0.07228441536,0.9128857851,0,0.4082151055,0,0006,7.460119377e-05
0.07229624689,0,0.07318244874,0.9893243313,0,0.1457304358,0,0007,7.99158006e-05
0.08558838069,0,0.0725966543,0.9981701374,0,-0.06046828628,0,0006,3.796623059e-05
-0.02657633275,0,0.05917356908,0.5970786214,0,-0.8021827936,0,0000,8.717452147e-05
-0.06789106876,0,0.05871795118,0.9348161817,0,0.355131954,0,0004,0.000118125914
-0.07353159785,0,0.06138132513,0.9974609017,0,0.07121682912,0,0001,0.0001061005096
-0.03844477981,0,0.05608992279,0.7484983802,0,0.6631366014,0,0009,5.55969018e-05
-0.03068895638,0,0.04899285734,0.9023159146,0,-0.4310754538,0,0008,0.0001014083828
-0.08529587835,0,0.05945594609,0.991959393,0,0.1265566945,0,0006,7.847898814e-05
-0.09654803574,0,0.07169549167,0.4600400925,0,-0.8878982067,0,0009,1.9977595e-05
-0.09661844373,0,0.06486846507,0.9732776284,0,-0.2296315879,0,0008,2.648853842e-05
0.009070321918,0,0.07081763446,0.8466547728,0,0.5321425796,0,0002,5.553506344e-05
0.01469358802,0,0.06801690161,0.9976400137,0,-0.06866189092,0,0004,4.238848487e-05
0.0319082588,0,0.06810365617,0.8849663734,0,-0.465654999,0,0003,3.81077698e-05
0.09577336907,0,0.08115415275,0.9620258212,0,0.2729584575,0,0004,2.709520595e-05
0.0585847348,0,0.08293782175,0.845068872,0,-0.5346575379,0,0010,8.610453369e-05
0.03355939686,0,0.07417227328,0.6595414281,0,0.7516682148,0,0003,6.611257413e-05
0.09107168019,0,0.08905221522,0.9873241186,0,-0.1587173641,0,0000,8.78122737e-05
0.09680788219,0,0.09975664318,0.610898912,0,-0.7917086482,0,0004,5.112688541e-06
0.0969043076,0,0.09348751605,0.7645403743,0,0.6445759535,0,0002,1.045225235e-05
0.03782008588,0,0.06976248324,0.8066901565,0,0.5909746289,0,0000,3.229893628e-05
0.03043992817,0,0.06194116175,0.82570678,0,0.5640996695,0,0004,4.400798935e-05
0.006009250879,0,0.05843193829,0.9973019958,0,0.07340783626,0,0003,6.134054274e-05
0.001405216753,0,0.06318731606,0.9754499197,0,0.2202215493,0,0010,6.755518552e-05
0.008064821362,0,0.06452204287,0.9990902543,0,0.04264705628,0,0006,4.61029922e-05
0.06985579431,0,0.07956628501,0.9679536223,0,0.2511292696,0,0010,2.668539491e-05
0.06599235535,0,0.07162691653,0.8745267987,0,0.4849773347,0,0003,9.226573457e-05
0.07497677207,0,0.06727932394,0.9880498648,0,-0.1541347057,0,0003,6.803988799e-05
0.0631185472,0,0.07761467993,0.9526281953,0,0.3041375279,0,0010,0.0001109846999
-0.05102187395,0,0.05762158334,0.9996258616,0,-0.02735420689,0,0003,8.943852299e-05
-0.06185937673,0,0.05712838471,0.9787389636,0,-0.2051101476,0,0001,0.0001330851519
-0.04957772046,0,0.08373911679,0.3913743794,0,0.9202315211,0,0005,0.0001652481151
-0.0003552138805,0,0.05072657764,0.8960570693,0,-0.4439389706,0,0003,1.532850911e-05
0.01180587709,0,0.05544869602,0.9893426299,0,-0.1456062347,0,0008,5.527238682e-05
-0.006304770708,0,0.04873475432,0.8348324895,0,0.5505040884,0,0003,6.691381714e-05
0.005700200796,0,0.0522120446,0.7108076811,0,0.703386426,0,0002,5.062032506e-05
-0.01866231114,0,0.05159772933,0.9831215143,0,-0.1829540879,0,0000,0.0001167680675
0.09177839756,0,0.07087092102,0.8620193005,0,0.5068755746,0,0003,2.90584976e-05
0.09677650034,0,0.07481043041,0.9872570634,0,-0.1591337025,0,0005,1.127318501e-05
0.01971898973,0,0.06417511404,0.8157007098,0,-0.578474164,0,0003,4.090413131e-05
0.05607225001,0,0.07697831094,0.59853369,0,0.8010976911,0,0000,7.788225776e-05
-0.01242636144,0,0.04786847532,0.9095270038,0,-0.4156450033,0,0001,0.0001151774777
-0.002186045051,0,0.04418203235,0.9979242682,0,0.06439903378,0,0000,6.41066872e-05
-0.008671745658,0,0.04282304645,0.5223424435,0,-0.852735877,0,0005,8.712571434e-05
-0.01822008938,0,0.04532399774,0.8454580307,0,0.5340419412,0,0006,0.0001023199729
-0.02439007163,0,0.04645544291,0.9920349717,0,-0.1259631813,0,0000,4.199902105e-05
-0.07983621955,0,0.05603288114,0.8980662227,0,-0.4398603141,0,0003,7.5508382e-05
-0.02929321676,0,0.04230490327,0.8382607698,0,-0.5452696681,0,0009,6.843871961e-05
-0.03920397162,0,0.049614802,0.9974285364,0,-0.07166871428,0,0002,3.467762508e-05
-0.03553189337,0,0.04452893138,0.9994368553,0,-0.03355705366,0,0004,6.171839777e-05
-0.04524248093,0,0.04790410399,0.9693568945,0,-0.2456568927,0,0004,9.295231575e-05
-0.05546736717,0,0.04855452478,0.9941517711,0,-0.1079920381,0,0000,2.658759877e-05
-0.04475022852,0,0.05420179665,0.9974018335,0,0.07203920186,0,0003,6.44939355e-05
-0.05636058748,0,0.05451636016,0.4017739296,0,0.9157389402,0,0001,7.636191003e-05
-0.05027072877,0,0.05152232945,0.8655366302,0,0.5008456707,0,0000,0.0001161676482
-0.05888807774,0,0.04323302209,0.5149016976,0,-0.8572492599,0,0007,9.425023745e-05
-0.0682311058,0,0.05067293346,0.4545703828,0,-0.8907108307,0,0005,9.269678412e-05
-0.06155485287,0,0.05063734949,0.9966691732,0,0.08155173063,0,0009,6.058034342e-05
0.09700797498,0,0.06765456498,0.9718770981,0,-0.2354889363,0,0000,1.072338546e-05
0.02437017858,0,0.05981267989,0.9833539128,0,0.1817007214,0,0005,5.476140723e-05
0.02920497954,0,0.05580668151,0.9214895964,0,0.3884030581,0,0001,7.175293285e-05
0.01389887929,0,0.06168200076,0.9174156189,0,-0.3979304731,0,0004,5.480483014e-05
0.004012607038,0,0.04620930552,0.8661949635,0,-0.4997061789,0,0003,1.764138142e-05
0.04222626984,0,0.06564746797,0.9904497862,0,-0.1378738731,0,0001,5.362106822e-05
0.03638412058,0,0.06384707987,0.7686567307,0,0.6396614909,0,0001,4.865896335e-05
0.003142662346,0,0.06943805516,0.999761641,0,-0.02183347009,0,0000,6.678952195e-05
-0.09136534482,0,0.05515684187,0.9994822741,0,0.03217662126,0,0000,0.0001263294835
-0.07335726917,0,0.05492042005,0.9942656755,0,-0.1069383919,0,0009,9.03642358e-05
-0.07789848,0,0.04968804121,0.8187384605,0,0.5741667151,0,0010,6.411131471e-05
-0.09131663293,0,0.06129078567,0.8796361685,0,0.4756473005,0,0000,5.791521107e-05
0.08508403599,0,0.1049750298,0.8904213309,0,0.4551373124,0,0003,8.001305832e-05
0.03997969627,0,0.07586200535,0.9988204241,0,0.04855772108,0,0009,5.618282739e-05
-0.08537048101,0,0.03996935487,0.9996023178,0,0.02819996513,0,0007,4.343910405e-05
-0.07169619203,0,0.04506149888,0.9980065227,0,0.06311137229,0,0007,9.431439685e-05
-0.08374980092,0,0.04634079337,0.9550445676,0,-0.2964624166,0,0005,2.701542508e-05
0.03127172589,0,0.1362098306,0.9650210738,0,-0.2621723711,0,0006,0.0002725782106
0.0184418112,0,0.05683760345,0.9400831461,0,0.3409452438,0,0008,6.526991638e-05
0.02776756883,0,0.04758474231,0.7732256055,0,0.634131074,0,0005,6.485846825e-05
0.02369563282,0,0.05269889534,0.9942297339,0,0.1072719395,0,0006,6.122163177e-05
-0.07808788121,0,0.04276749492,0.8668230772,0,-0.4986159801,0,0009,7.276809629e-05
-0.09157346189,0,0.04221452773,0.9107348323,0,0.4129914939,0,0001,0.0001819397148
-0.09672596306,0,0.04558177292,0.9714996815,0,0.2370410711,0,0001,5.144944953e-05
-0.09680818021,0,0.05181615055,0.976629436,0,0.2149301618,0,0004,0.0001181669431
-0.02268048376,0,0.04019202292,0.9430316687,0,0.3327032328,0,0010,6.279367517e-05
-0.03722202033,0,0.03821542859,0.9176076055,0,-0.3974875212,0,0007,7.488922711e-05
-0.0415468812,0,0.0428994149,0.7680959702,0,0.6403348446,0,0001,6.917030987e-05
-0.0102262795,0,0.03675325215,0.8635830283,0,0.5042066574,0,0001,9.438399138e-05
0.04930570722,0,0.07611085474,0.9723454118,0,0.2335477173,0,0001,5.278025856e-05
-0.05072242767,0,0.04428969324,0.9854111671,0,0.1701908261,0,0008,6.48045534e-05
-0.0967702046,0,0.05824662745,0.9994904995,0,0.03191889077,0,0005,8.438641089e-05
0.011059165,0,0.0489281565,0.8918747306,0,-0.4522826076,0,0004,5.952868014e-05
0.04083400965,0,0.05978469551,0.9946831465,0,0.1029831022,0,0000,6.271764869e-05
0.0466850251,0,0.06143932045,0.994858861,0,0.1012717932,0,0002,5.216609134e-05
0.03509250283,0,0.05766187608,0.8932708502,0,-0.4495188892,0,0003,7.50914478e-05
0.05335865915,0,0.07165880501,0.967851758,0,0.251521498,0,0000,7.234221994e-05
0.04505422711,0,0.07135947049,0.9956459403,0,0.09321581572,0,0007,4.004096991e-05
-0.09096114337,0,0.04867188632,0.8007061481,0,-0.5990573168,0,0009,9.820669948e-05
0.01762399077,0,0.04980124533,0.9783082604,0,-0.2071547955,0,0009,4.774132321e-05
0.09691108763,0,0.08731804788,0.2331682444,0,-0.9724364877,0,0002,2.139546814e-05
-0.07986027002,0,0.03628507257,0.8286219239,0,0.5598087311,0,0006,0.0001797183068
-0.0906368643,0,0.03594732285,0.9563185573,0,0.2923268378,0,0006,5.500243788e-05
0.02702599764,0,0.04123961926,0.9673460722,0,0.2534591854,0,0003,2.677773773e-05
0.02200518548,0,0.0449538976,0.9998583198,0,0.01683418266,0,0002,3.977277083e-05
-0.046557419,0,0.03903330863,0.9344078302,0,-0.3562051356,0,0006,2.327841503e-05
0.0496532172,0,0.06684951484,0.783965826,0,-0.6208040714,0,0002,8.60998407e-05
-0.0160151422,0,0.03918364644,0.9724824429,0,-0.2329765409,0,0005,8.2288665e-05
-0.03101509064,0,0.03576400876,0.8023426533,0,0.5968637466,0,0007,3.343120261e-05
0.03310665488,0,0.04363588989,0.9339168072,0,-0.3574904501,0,0008,5.472548946e-05
0.03849287331,0,0.04705396295,0.8331725597,0,0.5530131459,0,0000,7.047077088e-05
0.03206844628,0,0.03682674468,0.9939091802,0,-0.1102025509,0,0010,4.128491855e-05
0.002477809787,0,0.03996229172,0.8002359271,0,0.5996853113,0,0006,5.8173875e-05
-0.003922522068,0,0.03802402318,0.877425909,0,-0.4797121882,0,0008,9.101756586e-05
0.03346325457,0,0.05098508298,0.9990836382,0,0.04280107468,0,0008,8.083142893e-05
-0.01232546568,0,0.03101523221,0.505836904,0,-0.8626292348,0,0002,8.801604417e-05
-0.005777448416,0,0.03105872869,0.9694203734,0,-0.2454064041,0,0009,0.0001194228389
0.001080028713,0,0.03336554766,0.823079288,0,0.5679265857,0,0009,7.356003334e-05
0.05960196257,0,0.07184444368,0.9685140848,0,0.2489589304,0,0005,8.070870535e-05
0.04510456324,0,0.05547510087,0.9763821363,0,0.2160509974,0,0002,6.066300921e-05
0.03889344633,0,0.03800101578,0.9998878837,0,0.01497765444,0,0009,5.603890168e-05
0.02041199803,0,0.03902953863,0.7750577927,0,0.6318904161,0,0001,4.263813753e-05
0.03630840778,0,0.03102593124,0.9978272915,0,0.06588452309,0,0001,5.841294842e-05
0.02546566725,0,0.03489793837,0.9147008061,0,-0.4041317701,0,0008,1.646864075e-05
-0.0854652524,0,0.05274026096,0.998273313,0,0.0587410666,0,0008,5.984516247e-05
-0.05023722351,0,0.03351959586,0.9825248718,0,-0.1861315817,0,0007,7.175473729e-05
-0.06118665263,0,0.03733703494,0.8925866485,0,-0.4508759379,0,0000,6.380464765e-05
-0.04231154919,0,0.03404657543,0.9684663415,0,-0.2491445243,0,0005,6.996339653e-05
-0.06708517671,0,0.03902408481,0.7891342044,0,-0.614220798,0,0003,5.991287617e-05
-0.04586779326,0,0.02887390554,0.8174713254,0,-0.5759692788,0,0001,2.143801612e-05
-0.03621233255,0,0.03154908121,0.9999271631,0,0.01207420975,0,0007,1.469549898e-05
-0.06313477457,0,0.03152452409,0.8190772533,0,0.5736833215,0,0003,2.531845348e-05
-0.0692114085,0,0.03312093019,0.9878184199,0,-0.1556114554,0,0003,0.0001956707711
-0.07955817878,0,0.06219114363,0.891176343,0,0.4536570311,0,0001,6.938712613e-05
0.01599405706,0,0.04343734682,0.9981303811,0,0.06112187728,0,0002,0.0001386555814
0.06234814227,0,0.06597433984,0.9991119504,0,0.04213649407,0,0005,6.510253297e-05
0.0559130609,0,0.06604205072,0.9940433502,0,-0.1089854613,0,0004,9.060706361e-05
-0.04145218432,0,0.02420857549,0.9059640169,0,0.4233547449,0,0008,0.0001060751601
-0.02983502299,0,0.02925701439,0.9425578713,0,0.334042877,0,0006,1.766891546e-05
-0.02461893111,0,0.03352606297,0.9408116937,0,-0.338929683,0,0009,2.690280417e-05
-0.02364719659,0,0.02701497078,0.9846798182,0,-0.1743726879,0,0003,4.387482477e-05
-0.03487536311,0,0.02509598434,0.735671699,0,-0.6773383617,0,0005,3.274012488e-05
0.04402264953,0,0.04945908487,0.8963520527,0,0.4433429837,0,0001,6.252111052e-05
0.04347550869,0,0.04306346178,0.9878750443,0,-0.1552510411,0,0008,5.637215509e-05
-0.09077894688,0,0.0295034498,0.8756600618,0,0.4829280674,0,0003,0.0001743504399
-0.09700261801,0,0.03955356777,0.8032494187,0,-0.5956427455,0,0000,9.673307795e-05
-0.08513745666,0,0.03270603716,0.9848419428,0,-0.1734544188,0,0002,0.0001084259129
-0.0568298921,0,0.03280107677,0.8302813172,0,0.5573446155,0,0006,5.431976388e-05
0.04284779727,0,0.03088246286,0.9035838246,0,0.4284113944,0,0010,4.5452427e-05
0.03028282523,0,0.0305981338,0.9957764745,0,-0.09181091934,0,0000,4.60976662e-05
0.04529106617,0,0.03691217303,0.8836916685,0,-0.4680695832,0,0001,4.635204823e-05
-0.06515319645,0,0.04504626989,0.2739937305,0,0.9617314935,0,0004,2.678884994e-05
0.06154669821,0,0.03250135481,0.967077136,0,-0.2544837296,0,0001,7.047296822e-05
0.05716408789,0,0.0371928364,0.9498744011,0,-0.3126319349,0,0008,5.814235556e-05
-0.05847753957,0,0.02644072473,0.4673726559,0,-0.8840604424,0,0006,3.079599264e-05
-0.01809992641,0,0.03320454061,0.9326467514,0,-0.3607909083,0,0002,6.648060662e-05
-0.01121716946,0,0.0249120295,0.9998381734,0,-0.01799036935,0,0003,3.602859579e-05
-0.0541863367,0,0.03871159256,0.9028792381,0,0.4298943877,0,0004,6.826806202e-05
0.00939835608,0,0.04268847406,0.9959990978,0,0.08936396986,0,0006,4.502248339e-05
-0.03941607475,0,0.01816536486,0.992638588,0,-0.1211144179,0,0000,7.765147893e-05
-0.03327772766,0,0.01886415482,0.9808955789,0,0.1945352256,0,0004,6.732125621e-05
-0.02849027514,0,0.02298603952,0.9736787677,0,0.22792463,0,0003,2.676332406e-05
0.06610648334,0,0.03696887195,0.9399581552,0,0.3412898481,0,0007,1.177608647e-05
0.07258930802,0,0.03740274906,0.9639856219,0,0.2659546733,0,0003,3.85511521e-05
0.05098855495,0,0.03899082541,0.4065929949,0,0.9136094451,0,0001,4.100718434e-05
0.06177663803,0,0.04223579168,0.9874620438,0,0.1578568816,0,0009,3.838872726e-05
-0.07527193427,0,0.0319442451,0.5228711367,0,-0.8524118066,0,0001,0.0001615047222
0.04940161109,0,0.04614883661,0.9999862313,0,-0.005250480957,0,0006,4.938388156e-05
0.05914907157,0,0.04892423749,0.7691589594,0,0.6390575767,0,0010,2.667182162e-05
0.05265699327,0,0.05965919793,0.9536249638,0,0.3009974957,0,0003,3.039203875e-05
0.05752164125,0,0.0247849077,0.9469296336,0,0.3214409053,0,0006,4.516230183e-05
0.04935458302,0,0.03224644065,0.9363433719,0,-0.3510857224,0,0003,4.334241748e-05
0.05550009012,0,0.03088577092,0.9945743084,0,0.1040291339,0,0003,4.293454185e-05
0.06993596256,0,0.03137028217,0.99976933,0,0.0214779973,0,0009,6.281053356e-05
0.06358838081,0,0.02673380077,0.9414156079,0,-0.337248832,0,0002,9.798560495e-05
0.05125746131,0,0.02625270188,0.9348623157,0,0.3550106287,0,0003,3.985921649e-05
0.06878817081,0,0.06593511999,0.9351017475,0,0.3543795049,0,0004,7.129203732e-05
-0.01734504104,0,0.02700251341,0.817250967,0,0.5762819052,0,0003,9.395286179e-05
0.05062444508,0,0.0525098592,0.9341688752,0,-0.3568312228,0,0004,4.877743049e-05
-0.06479719281,0,0.02552382648,0.9969908595,0,-0.07752009481,0,0002,0.0001236373064
-0.07124982029,0,0.02680316567,0.9998503923,0,-0.01729974896,0,0010,5.520783088e-05
0.008012756705,0,0.03612816334,0.8221509457,0,-0.5692695379,0,0009,8.211150271e-05
0.0144277513,0,0.03743977845,0.9716008306,0,-0.2366262078,0,0002,0.000104611463
0.04528798163,0,0.02487957478,0.9465594888,0,-0.3225294352,0,0000,3.275496056e-05
0.05087788403,0,0.01910220087,0.6299029589,0,-0.7766738534,0,0010,8.211784007e-05
-0.07340047508,0,0.03795874119,0.9993228316,0,-0.03679662198,0,0005,0.0002025699214
0.08257226646,0,0.0669785589,0.6199194789,0,0.7846654058,0,0002,3.373649088e-05
0.06841810048,0,0.04317994416,0.9832029343,0,0.1825162172,0,0006,2.065423541e-05
0.05636541545,0,0.05476738513,0.5136212111,0,-0.858017087,0,0000,4.060025458e-05
0.06562924385,0,0.04880300164,0.9188708663,0,-0.3945583999,0,0000,7.654657566e-06
0.06243824959,0,0.05463145673,0.5515713096,0,0.8341277838,0,0002,3.436769475e-05
-0.02261149138,0,0.02081818879,0.3533813953,0,0.9354793429,0,0003,4.068808266e-05
-0.03591094911,0,0.01306384802,0.7531526685,0,0.6578458548,0,0004,5.245577267e-05
-0.0276537165,0,0.01525098085,0.07634481043,0,-0.9970815182,0,0010,2.174281326e-05
0.006617262959,0,0.02962179482,0.8589316607,0,0.512090385,0,0005,6.56997363e-05
-0.0510545522,0,0.0155801177,0.88344872,0,-0.4685279429,0,0002,0.0001140073728
-0.05190943927,0,0.02716103196,0.9854233861,0,-0.1701201946,0,0005,6.092661351e-05
-0.04709475487,0,0.0206028223,0.9585388899,0,-0.2849618495,0,0006,8.750218694e-05
-0.07463982701,0,0.02105119824,0.990085423,0,-0.1404668689,0,0004,6.456069968e-05
-0.07849137485,0,0.02638371289,0.960983932,0,-0.2766043544,0,0008,0.0001550359884
0.05900087953,0,0.0604069978,0.9997779131,0,0.02107565105,0,0005,4.825659926e-05
0.07911808789,0,0.04977954924,0.9609314799,0,0.2767863274,0,0000,2.667850276e-05
0.07467035949,0,0.04317685962,0.774659276,0,-0.6323789358,0,0000,2.284014045e-05
0.07216742635,0,0.05964829028,0.8905442357,0,0.4548967183,0,0006,3.620413554e-05
-0.009917229414,0,0.01893028617,0.3920398355,0,0.9199482799,0,0000,4.053769953e-05
-0.0160908252,0,0.02057647705,0.489612937,0,-0.8719399571,0,0008,6.402402505e-05
0.0575889945,0,0.01841913164,0.9991957545,0,-0.04009973258,0,0002,6.472962559e-05
0.06490159035,0,0.02019494772,0.9841271043,0,0.1774650216,0,0006,3.222353553e-05
0.0695310384,0,0.02475349605,0.9184268117,0,-0.3955909908,0,0004,3.4114546e-05
-0.000607855618,0,0.02704000473,0.9752731323,0,0.2210030556,0,0002,6.396944809e-05
-0.0140613243,0,0.01421549916,0.8067963123,0,-0.5908296704,0,0006,5.262668492e-05
