X,Y,Z,r,absv
-0.0775666,0,0.355215,0.00345,4.44896e-05
0.0442665,0,0.369313,0.003,0.00019357
0.0567153,0,0.368585,0.0034,0.00014868
0.0379249,0,0.369045,0.00335,0.00021719
0.0308524,0,0.36665,0.0035,0.00018625
-0.0588412,0,0.473789,0.0034,8.46843e-05
-0.0660738,0,0.47172,0.00345,7.0508e-05
-0.0177336,0,0.356706,0.0034,0.000212765
-0.0312797,0,0.35421,0.0035,0.000154084
-0.0206521,0,0.350042,0.00325,7.69054e-05
0.0383649,0,0.362664,0.00305,0.00021259
0.0327391,0,0.360448,0.003,0.000151899
0.0242541,0,0.367339,0.00315,0.000239171
-0.0411865,0,0.468783,0.00345,0.000110817
0.0129848,0,0.351521,0.00335,0.000167499
0.00381472,0,0.346932,0.00315,0.000135572
-0.00989719,0,0.346345,0.00345,0.000143456
0.00646417,0,0.352806,0.0033,0.000154122
-0.00653523,0,0.352176,0.0033,0.000129438
-0.0157086,0,0.454891,0.0031,7.13608e-05
0.0399698,0,0.458918,0.00325,0.000143184
0.0362871,0,0.464984,0.0034,0.000121437
-0.084164,0,0.352496,0.00305,9.51144e-05
-0.0703502,0,0.356632,0.00325,7.15397e-05
-0.0727248,0,0.3506,0.00325,8.02607e-05
-0.062695,0,0.345905,0.003,0.000100131
-0.00306048,0,0.346479,0.00315,0.000194284
-0.0127744,0,0.340142,0.0034,9.97448e-05
-0.00607602,0,0.340738,0.00335,0.000111459
-0.0163289,0,0.345493,0.00305,9.14608e-05
-0.0544716,0,0.347039,0.00315,0.000126647
-0.0681179,0,0.343371,0.003,7.4742e-05
-0.0514893,0,0.352809,0.00335,0.000112391
0.00926544,0,0.358997,0.0035,7.46274e-05
0.016106,0,0.357604,0.0035,0.000127491
0.0783603,0,0.36323,0.0035,8.83931e-05
0.0174041,0,0.465323,0.00335,0.000160421
0.00502945,0,0.470899,0.00325,0.000118714
-0.00110038,0,0.473574,0.00345,0.000125275
0.0167294,0,0.471636,0.003,0.000170753
0.0457568,0,0.453334,0.0031,0.000135181
0.0417522,0,0.446782,0.0031,8.69307e-05
0.0396183,0,0.452589,0.0031,9.81163e-05
0.038079,0,0.439863,0.0034,6.1476e-05
-0.0837746,0,0.483832,0.0034,8.71818e-05
-0.0784563,0,0.479927,0.0032,2.83461e-05
-0.0902727,0,0.483764,0.0031,4.14609e-05
0.0751842,0,0.430324,0.00315,9.45588e-05
0.0686332,0,0.431373,0.0035,0.000117382
-0.0222593,0,0.343905,0.0031,0.000151245
0.0472748,0,0.364022,0.0031,0.000160259
0.0615077,0,0.363909,0.003,0.000119101
-0.0406489,0,0.346568,0.0032,0.000143332
-0.0372795,0,0.351758,0.003,0.00013426
-0.0472782,0,0.34744,0.0035,0.000118675
-0.0580384,0,0.341549,0.0034,0.000121476
-0.0739962,0,0.3445,0.003,6.17223e-05
-0.0669975,0,0.336984,0.0035,8.73043e-05
-0.0161753,0,0.468233,0.00305,0.000210811
-0.0712861,0,0.475998,0.0033,1.37023e-05
0.0119722,0,0.442793,0.00305,0.000101341
0.0448818,0,0.440987,0.0035,0.000126326
0.0547584,0,0.430394,0.0035,0.000179392
0.069406,0,0.423998,0.0033,9.30726e-05
-0.0230218,0,0.471784,0.003,0.000163684
-0.0173658,0,0.474409,0.00325,0.000176251
-0.00576641,0,0.468923,0.00315,0.000172628
-0.0664542,0,0.484311,0.0034,6.8582e-05
-0.0726096,0,0.48225,0.0031,5.46576e-05
0.0233911,0,0.468526,0.00345,0.000171947
0.0103904,0,0.474806,0.00315,0.000127119
0.0220409,0,0.47529,0.00345,0.000185991
0.0286613,0,0.472481,0.00315,0.00017701
